Price,Reviews_per_month,Kelas
0.2039724835603546,-0.614133669903435,1.0
0.04744217224060351,-0.10983453969534338,1.0
-0.17170026360704801,0.0228757577278386,1.0
0.23527854582430482,1.3168011576038634,2.0
-0.20300632587099826,-0.2757224114743209,1.0
0.0036136850710732026,2.9358667861666836,3.0
0.07874823450455373,-0.08992799508186607,1.0
0.14136035903245417,1.4229693955424085,2.0
0.7361755420475083,-0.18282520327809348,1.0
-0.1403942013430978,1.4030628509289318,2.0
-0.20300632587099826,-0.481423372480253,1.0
-0.21552875077657835,-0.48805888735141206,1.0
-0.1403942013430978,2.1263339718852734,3.0
-0.20300632587099826,-0.13637659917997974,1.0
-0.10908813907914759,-0.18946071814925258,1.0
-0.28440208775726883,2.484651774927865,3.0
-0.23431238813494848,0.21530568899145253,2.0
-0.17170026360704801,-0.5345074914495257,1.0
0.45442098167195644,-0.673853303743867,1.0
0.11005429676850395,-0.26245138173200266,1.0
-0.04647601455124715,-0.003666301756797826,1.0
0.016136109976653292,-0.5743205806764804,1.0
-0.15291662624867788,-0.6207691847745941,1.0
-0.1403942013430978,-0.5146009468360485,1.0
-0.17170026360704801,0.1887636295068161,1.0
-0.2092675383237883,-0.6274046996457532,1.0
1.4812598239295236,-0.4349747683821393,1.0
0.10379308431571391,2.4116611113451145,3.0
-0.23431238813494848,0.7461468786841805,2.0
-0.10908813907914759,-0.6871243334861851,1.0
-0.2092675383237883,-0.614133669903435,1.0
-0.11534935153193764,-0.6473112442592305,1.0
-0.20300632587099826,2.4116611113451145,3.0
-0.17170026360704801,0.7395113638130215,2.0
-0.01516995228729693,0.22857671873377075,2.0
-0.17170026360704801,-0.4084327088975029,1.0
-0.01516995228729693,-0.4017971940263438,1.0
0.3605027948801057,-0.6672177888727078,1.0
-0.07778207681519737,0.2816608377030436,2.0
-0.1403942013430978,0.2949318674453618,2.0
-0.10908813907914759,-0.5411430063206849,1.0
0.2039724835603546,-0.4084327088975029,1.0
-0.24683481304052857,-0.7203019078419806,1.0
0.11005429676850395,-0.5079654319648894,1.0
0.04744217224060351,-0.24254483711852537,1.0
-0.28440208775726883,-0.547778521191844,1.0
-0.24683481304052857,-0.08329248021070695,1.0
0.23527854582430482,1.449511455027045,2.0
0.39180885714405594,0.36128701615695274,2.0
-0.23431238813494848,-0.16291865866461616,1.0
0.0036136850710732026,0.3480159864146345,2.0
0.0036136850710732026,0.5537169474205667,2.0
0.0036136850710732026,0.832408572009249,2.0
0.14136035903245417,1.0580160776286582,2.0
-0.27187966285168874,-0.6871243334861851,1.0
-0.17170026360704801,-0.11647005456650249,1.0
0.11005429676850395,-0.6473112442592305,1.0
-0.1842226885126281,0.4740907689666575,2.0
-0.23431238813494848,-0.614133669903435,1.0
0.016136109976653292,-0.26908689660316176,1.0
-0.08404328926798742,-0.5809560955476395,1.0
-0.2781408753044788,-0.547778521191844,1.0
-0.07778207681519737,0.4011001053839074,2.0
0.22901733337151478,0.9717543843035901,2.0
-0.23431238813494848,0.36792253102811184,2.0
-0.16543905115425797,-0.6340402145169124,1.0
0.07874823450455373,0.6068010663898393,2.0
-0.20300632587099826,-0.415068223768662,1.0
-0.25935723794610865,0.30820289718768,2.0
-0.23431238813494848,-0.614133669903435,1.0
-0.22805117568215844,3.015492964620593,3.0
-0.11534935153193764,-0.6207691847745941,1.0
0.11005429676850395,-0.6406757293880714,1.0
-0.17170026360704801,1.814464772940796,2.0
-0.01516995228729693,2.9026892118108885,3.0
-0.1842226885126281,-0.5942271252899577,1.0
-0.15917783870146793,1.2637170386345904,2.0
-0.25935723794610865,-0.5079654319648894,1.0
0.2039724835603546,0.6333431258744758,2.0
-0.24683481304052857,-0.5875916104187986,1.0
-0.15291662624867788,0.22857671873377075,2.0
-0.17170026360704801,-0.023572846370275,1.0
-0.19048390096541815,1.9007264662658643,2.0
0.260323395635465,0.8854926909785218,2.0
0.016136109976653292,-0.7203019078419806,1.0
1.2057664760067617,2.6969882508049565,3.0
-0.07778207681519737,0.09586642131058877,1.0
-0.20300632587099826,-0.4747878576090939,1.0
0.016136109976653292,4.415586602435163,3.0
0.016136109976653292,0.5802590069052029,2.0
0.48572704393590665,0.9253057802054762,2.0
-0.15291662624867788,-0.3420775601859119,1.0
0.04118095978781346,-0.614133669903435,1.0
-0.1403942013430978,0.6797917299725896,2.0
-0.14665541379588784,0.8125020273957715,2.0
-0.08404328926798742,0.20203465924913433,2.0
-0.15917783870146793,-0.3354420453147528,1.0
0.11005429676850395,-0.614133669903435,1.0
-0.15917783870146793,-0.30889998583011635,1.0
-0.23431238813494848,-0.44161028325329843,1.0
-0.08404328926798742,-0.6074981550322759,1.0
-0.07778207681519737,0.5603524622917258,2.0
-0.027692377192877017,0.3281094418011572,2.0
0.7361755420475083,-0.30226447095895725,1.0
0.22275612091872474,-0.2093672627627299,1.0
-0.01516995228729693,-0.5411430063206849,1.0
-0.07778207681519737,0.8125020273957715,2.0
0.016136109976653292,-0.7203019078419806,1.0
-0.06525965190961729,0.9186702653343172,2.0
-0.06525965190961729,1.1840908601806812,2.0
-0.06525965190961729,0.14895054027986163,1.0
0.48572704393590665,1.502595573996318,2.0
-0.20300632587099826,-0.2757224114743209,1.0
0.2039724835603546,-0.44161028325329843,1.0
-0.22805117568215844,0.7594179084264987,2.0
-0.20300632587099826,-0.6539467591303896,1.0
-0.21552875077657835,-0.7203019078419806,1.0
-0.2781408753044788,-0.6871243334861851,1.0
-0.10908813907914759,0.14895054027986163,1.0
-0.23431238813494848,0.22857671873377075,2.0
-0.06525965190961729,-0.680488818615026,1.0
-0.20300632587099826,-0.6871243334861851,1.0
0.2039724835603546,-0.5544140360630031,1.0
-0.10908813907914759,-0.6539467591303896,1.0
-0.24683481304052857,-0.5809560955476395,1.0
-0.06525965190961729,0.8788571761073626,2.0
-0.06525965190961729,0.6134365812609986,2.0
0.0036136850710732026,0.5537169474205667,2.0
-0.17170026360704801,-0.3354420453147528,1.0
-0.19048390096541815,-0.5544140360630031,1.0
-0.07778207681519737,0.06932436182595235,1.0
-0.19048390096541815,0.20867017412029343,2.0
0.2978906703522053,-0.6473112442592305,1.0
0.9991464650646902,2.5045583195413426,3.0
-0.1278717764375177,-0.6207691847745941,1.0
-0.01516995228729693,0.182128114635657,1.0
0.11005429676850395,-0.5676850658053213,1.0
-0.10908813907914759,-0.5809560955476395,1.0
0.548339168463807,-0.6473112442592305,1.0
-0.07778207681519737,-0.3619841047993892,1.0
-0.23431238813494848,-0.5809560955476395,1.0
0.14136035903245417,1.0580160776286582,2.0
-0.20300632587099826,-0.2027317478915708,1.0
-0.20300632587099826,-0.614133669903435,1.0
-0.1403942013430978,2.5576424385106153,3.0
-0.07778207681519737,-0.5013299170937303,1.0
0.016136109976653292,0.6864272448437486,2.0
0.04744217224060351,0.38782907564158914,2.0
1.0179301024230603,1.8476423472965913,3.0
-0.21552875077657835,-0.2889934412166391,1.0
-0.09030450172077746,0.7196048191995443,2.0
-0.2530960254933186,-0.6473112442592305,1.0
0.0036136850710732026,1.482689029382841,2.0
0.23527854582430482,0.03614678747015681,1.0
-0.1403942013430978,-0.7203019078419806,1.0
1.2934234503458224,0.646614155616794,2.0
-0.2656184503988987,-0.7203019078419806,1.0
-0.07778207681519737,-0.44161028325329843,1.0
-0.07778207681519737,1.9737171298486145,3.0
-0.04647601455124715,-0.48805888735141206,1.0
-0.14665541379588784,0.6864272448437486,2.0
-0.07778207681519737,-0.547778521191844,1.0
0.11005429676850395,-0.6074981550322759,1.0
0.016136109976653292,-0.5743205806764804,1.0
-0.23431238813494848,-0.5146009468360485,1.0
-0.07778207681519737,0.16222157002217968,1.0
-0.04647601455124715,-0.6539467591303896,1.0
0.8613997911033092,1.2504460088922722,2.0
-0.2217899632293684,-0.6539467591303896,1.0
-0.23431238813494848,-0.614133669903435,1.0
-0.16543905115425797,-0.18946071814925258,1.0
-0.11534935153193764,-0.3686196196705483,1.0
-0.0965657141735675,-0.4084327088975029,1.0
-0.2656184503988987,-0.7203019078419806,1.0
0.16640520884361434,-0.614133669903435,1.0
-0.1278717764375177,0.20867017412029343,2.0
-0.17170026360704801,-0.21600277763388895,1.0
-0.23431238813494848,-0.614133669903435,1.0
-0.01516995228729693,-0.5013299170937303,1.0
-0.07778207681519737,3.095119143074502,3.0
-0.2656184503988987,1.6485769011618185,2.0
-0.04647601455124715,-0.18946071814925258,1.0
0.10379308431571391,-0.614133669903435,1.0
0.3605027948801057,-0.5809560955476395,1.0
-0.17170026360704801,-0.6871243334861851,1.0
-0.15291662624867788,-0.6074981550322759,1.0
-0.01516995228729693,4.14353049271764,3.0
-0.04647601455124715,-0.7070308780996624,1.0
0.07248702205176369,1.1111001965979312,2.0
-0.06525965190961729,0.5006328284512939,2.0
-0.06525965190961729,0.5603524622917258,2.0
-0.24683481304052857,-0.6473112442592305,1.0
-0.3344917873795892,-0.3354420453147528,1.0
0.016136109976653292,-0.4349747683821393,1.0
-0.01516995228729693,-0.23590932224736624,1.0
0.016136109976653292,-0.010301816627956786,1.0
-0.15291662624867788,-0.3686196196705483,1.0
-0.24057360058773852,-0.48805888735141206,1.0
0.022397322429443336,-0.2027317478915708,1.0
0.11005429676850395,-0.5809560955476395,1.0
-0.07778207681519737,-0.5079654319648894,1.0
0.04744217224060351,-0.6473112442592305,1.0
-0.01516995228729693,-0.6473112442592305,1.0
-0.1278717764375177,-0.07002145046838874,1.0
-0.2656184503988987,-0.5809560955476395,1.0
-0.20300632587099826,0.6731562151014304,2.0
-0.1403942013430978,0.07595987669711145,1.0
-0.14665541379588784,-0.547778521191844,1.0
0.04744217224060351,2.577548983124092,3.0
-0.021431164740086973,0.9717543843035901,2.0
-0.17170026360704801,-0.7203019078419806,1.0
-0.20300632587099826,1.5954927821925455,2.0
-0.2092675383237883,-0.6406757293880714,1.0
0.19771127110756456,-0.7203019078419806,1.0
-0.01516995228729693,-0.547778521191844,1.0
0.14136035903245417,-0.680488818615026,1.0
-0.20300632587099826,0.029511272598997707,1.0
-0.17170026360704801,-0.6340402145169124,1.0
0.15388278393803426,-0.26245138173200266,1.0
0.7674816043114586,0.573623492034044,2.0
-0.22805117568215844,-0.5411430063206849,1.0
-0.15291662624867788,-0.19609623302041168,1.0
-0.1967451134182082,2.205960150339183,3.0
-0.21552875077657835,-0.614133669903435,1.0
-0.07152086436240733,-0.38189064941286643,1.0
-0.2092675383237883,-0.3951616791551847,1.0
-0.10282692662635755,-0.32217101557243455,1.0
0.548339168463807,-0.043479390983752315,1.0
-0.15291662624867788,1.164184315567204,2.0
0.04744217224060351,-0.4283392535109802,1.0
-0.04647601455124715,-0.11647005456650249,1.0
-0.04647601455124715,-0.7136663929708215,1.0
-0.24683481304052857,-0.5013299170937303,1.0
-0.07778207681519737,0.8921282058496808,2.0
-0.20300632587099826,0.24848326334724807,2.0
-0.14665541379588784,-0.08992799508186607,1.0
-0.1403942013430978,-0.5411430063206849,1.0
0.6109512929917075,1.2836235832480676,2.0
1.1681992012900215,-0.4747878576090939,1.0
-0.15291662624867788,-0.30889998583011635,1.0
-0.17170026360704801,0.016240242856679493,1.0
0.016136109976653292,0.35465150128579365,2.0
0.04118095978781346,-0.7070308780996624,1.0
0.3291967326161555,-0.30226447095895725,1.0
-0.1278717764375177,-0.7203019078419806,1.0
-0.1403942013430978,-0.7203019078419806,1.0
0.23527854582430482,1.4096983658000906,2.0
-0.2530960254933186,-0.680488818615026,1.0
-0.2969245126628489,-0.7203019078419806,1.0
0.016136109976653292,0.1887636295068161,1.0
-0.1278717764375177,-0.5411430063206849,1.0
0.04744217224060351,-0.21600277763388895,1.0
-0.2656184503988987,0.6864272448437486,2.0
0.14136035903245417,-0.03684387611259321,1.0
-0.17170026360704801,-0.680488818615026,1.0
-0.2530960254933186,-0.07002145046838874,1.0
-0.01516995228729693,-0.44161028325329843,1.0
0.1601439963908243,-0.4017971940263438,1.0
-0.20300632587099826,-0.010301816627956786,1.0
-0.20300632587099826,-0.3619841047993892,1.0
-0.20300632587099826,-0.28235792634548,1.0
-0.2530960254933186,-0.22927380737620714,1.0
0.22275612091872474,1.3367077022173404,2.0
0.23527854582430482,0.9518478396901126,2.0
-0.10908813907914759,-0.13637659917997974,1.0
-0.1403942013430978,-0.673853303743867,1.0
-0.22805117568215844,0.4210066499973847,2.0
-0.0965657141735675,-0.6074981550322759,1.0
-0.15917783870146793,-0.5809560955476395,1.0
-0.10908813907914759,0.25511877821840717,2.0
0.23527854582430482,-0.6871243334861851,1.0
-0.1967451134182082,-0.32217101557243455,1.0
-0.05273722700403719,-0.5676850658053213,1.0
0.11005429676850395,-0.31553550070127545,1.0
-0.027692377192877017,0.06268884695479324,1.0
-0.2217899632293684,-0.6473112442592305,1.0
-0.2781408753044788,-0.614133669903435,1.0
0.09127065941013382,-0.3752551345417074,1.0
-0.0965657141735675,2.8496050928416152,3.0
-0.23431238813494848,-0.6274046996457532,1.0
-0.17170026360704801,-0.4217037386398211,1.0
-0.2656184503988987,0.049417817212475026,1.0
-0.2906633002100589,-0.5743205806764804,1.0
-0.1278717764375177,0.5537169474205667,2.0
-0.24057360058773852,-0.22927380737620714,1.0
-0.07778207681519737,2.1727825759833874,3.0
0.3291967326161555,-0.6406757293880714,1.0
-0.24057360058773852,0.7859599679111351,2.0
0.04744217224060351,-0.22927380737620714,1.0
0.07874823450455373,0.5205393730647712,2.0
0.3542415824273157,2.7036237656761153,3.0
-0.20300632587099826,-0.4283392535109802,1.0
-0.07778207681519737,-0.614133669903435,1.0
-0.1278717764375177,0.8722216612362036,2.0
-0.20300632587099826,-0.30889998583011635,1.0
-0.28440208775726883,-0.5809560955476395,1.0
0.1726664212964044,0.4939973135801347,2.0
-0.2656184503988987,-0.6871243334861851,1.0
-0.17796147605983806,-0.5610495509341622,1.0
-0.027692377192877017,0.8523151166227262,2.0
0.04744217224060351,-0.5676850658053213,1.0
-0.10908813907914759,-0.3619841047993892,1.0
-0.11534935153193764,-0.6207691847745941,1.0
0.22901733337151478,-0.18282520327809348,1.0
-0.07778207681519737,-0.09656350995302516,1.0
-0.1403942013430978,-0.4681523427379348,1.0
-0.21552875077657835,0.5802590069052029,2.0
-0.1278717764375177,0.9916609289170673,2.0
0.10379308431571391,-0.5079654319648894,1.0
-0.2906633002100589,-0.6473112442592305,1.0
-0.19048390096541815,-0.6074981550322759,1.0
-0.01516995228729693,-0.547778521191844,1.0
-0.1403942013430978,-0.7136663929708215,1.0
0.03491974733502342,-0.5345074914495257,1.0
-0.10908813907914759,-0.26908689660316176,1.0
-0.11534935153193764,-0.30226447095895725,1.0
0.22901733337151478,-0.3354420453147528,1.0
-0.07778207681519737,-0.680488818615026,1.0
-0.17170026360704801,-0.6605822740015487,1.0
-0.20300632587099826,-0.680488818615026,1.0
-0.17170026360704801,-0.14301211405113884,1.0
-0.20300632587099826,-0.4681523427379348,1.0
0.04118095978781346,1.5490441780944317,2.0
-0.23431238813494848,1.1840908601806812,2.0
-0.20300632587099826,2.00689470420441,3.0
-0.06525965190961729,-0.6406757293880714,1.0
-0.19048390096541815,1.7414741093580457,2.0
-0.07778207681519737,-0.4615168278667757,1.0
-0.20300632587099826,-0.7203019078419806,1.0
-0.23431238813494848,-0.44161028325329843,1.0
0.04744217224060351,-0.1231055694376616,1.0
0.2164949084659347,-0.5013299170937303,1.0
-0.17170026360704801,-0.415068223768662,1.0
-0.10908813907914759,-0.5278719765783666,1.0
0.022397322429443336,0.09586642131058877,1.0
-0.07778207681519737,-0.5743205806764804,1.0
-0.04647601455124715,-0.680488818615026,1.0
0.1726664212964044,-0.5544140360630031,1.0
-0.17170026360704801,-0.6473112442592305,1.0
-0.16543905115425797,-0.7136663929708215,1.0
-0.17170026360704801,-0.10983453969534338,1.0
-0.20300632587099826,-0.6473112442592305,1.0
0.11005429676850395,1.038109533015181,2.0
1.0805422269509608,2.4050255964739558,3.0
0.09127065941013382,0.9319412950766355,2.0
-0.21552875077657835,-0.5278719765783666,1.0
0.016136109976653292,0.839044086880408,2.0
0.04744217224060351,-0.25581586686084357,1.0
-0.24057360058773852,-0.5743205806764804,1.0
-0.19048390096541815,-0.673853303743867,1.0
0.016136109976653292,0.5404459176782485,2.0
0.39180885714405594,-0.24918035198968447,1.0
-0.07778207681519737,-0.32880653044359365,1.0
-0.11534935153193764,-0.023572846370275,1.0
-0.10908813907914759,2.3054928734065694,3.0
-0.16543905115425797,0.4011001053839074,2.0
-0.07778207681519737,-0.415068223768662,1.0
-0.10908813907914759,-0.49469440222257116,1.0
-0.2530960254933186,-0.6672177888727078,1.0
-0.23431238813494848,-0.023572846370275,1.0
0.016136109976653292,-0.38189064941286643,1.0
0.3605027948801057,0.4011001053839074,2.0
-0.10282692662635755,-0.14301211405113884,1.0
0.016136109976653292,-0.6074981550322759,1.0
-0.23431238813494848,-0.4615168278667757,1.0
0.22901733337151478,-0.4283392535109802,1.0
0.016136109976653292,-0.31553550070127545,1.0
-0.09030450172077746,2.5974555277375697,3.0
-0.1403942013430978,0.26838980796072537,2.0
-0.08404328926798742,0.8257730571380897,2.0
-0.23431238813494848,-0.6008626401611168,1.0
2.113642281661318,2.2192311800815014,3.0
-0.13413298889030775,0.9385768099477944,2.0
0.07874823450455373,-0.5743205806764804,1.0
-0.01516995228729693,-0.4747878576090939,1.0
-0.20300632587099826,-0.5345074914495257,1.0
-0.2217899632293684,-0.4017971940263438,1.0
-0.14665541379588784,-0.44161028325329843,1.0
0.4231149194080062,-0.415068223768662,1.0
-0.15291662624867788,-0.10983453969534338,1.0
-0.11534935153193764,-0.3951616791551847,1.0
-0.07778207681519737,-0.680488818615026,1.0
-0.24057360058773852,1.8609133770389092,2.0
0.23527854582430482,-0.26245138173200266,1.0
0.3542415824273157,-0.5345074914495257,1.0
-0.23431238813494848,-0.7136663929708215,1.0
-0.1403942013430978,-0.5676850658053213,1.0
-0.021431164740086973,0.029511272598997707,1.0
-0.1278717764375177,0.25511877821840717,2.0
-0.08404328926798742,1.495960059125159,2.0
-0.20300632587099826,-0.5345074914495257,1.0
-0.01516995228729693,-0.25581586686084357,1.0
0.1726664212964044,-0.614133669903435,1.0
-0.07778207681519737,2.7500723697742293,3.0
0.04744217224060351,-0.6473112442592305,1.0
0.23527854582430482,-0.6473112442592305,1.0
0.548339168463807,0.05605333208363413,1.0
1.3560355748737227,1.6485769011618185,2.0
-0.24057360058773852,-0.7203019078419806,1.0
0.2978906703522053,0.1423150254087025,1.0
-0.1278717764375177,0.23521223360492985,2.0
-0.04647601455124715,-0.680488818615026,1.0
0.02865853488223338,-0.030208361241434105,1.0
-0.17796147605983806,-0.3619841047993892,1.0
0.2978906703522053,0.5139038581936121,2.0
-0.2217899632293684,-0.6406757293880714,1.0
-0.20300632587099826,-0.2956289560877982,1.0
-0.1403942013430978,-0.4283392535109802,1.0
0.2039724835603546,-0.5676850658053213,1.0
-0.20300632587099826,-0.3553485899282301,1.0
-0.20300632587099826,-0.4283392535109802,1.0
0.23527854582430482,0.1290439956663843,1.0
-0.17170026360704801,2.37184802211816,3.0
-0.08404328926798742,-0.4283392535109802,1.0
-0.2656184503988987,-0.6340402145169124,1.0
-0.19048390096541815,2.5045583195413426,3.0
-0.3219693624740091,-0.4283392535109802,1.0
0.04744217224060351,-0.680488818615026,1.0
0.04744217224060351,-0.14964762892229794,1.0
-0.17170026360704801,-0.32217101557243455,1.0
-0.09030450172077746,-0.6406757293880714,1.0
0.7987876665754088,0.7793244530399761,2.0
-0.23431238813494848,0.029511272598997707,1.0
0.14136035903245417,-0.7136663929708215,1.0
-0.24057360058773852,3.4534369461170935,3.0
-0.15917783870146793,0.24848326334724807,2.0
0.14136035903245417,-0.5411430063206849,1.0
-0.04647601455124715,-0.6008626401611168,1.0
-0.30318572511563896,-0.6008626401611168,1.0
-0.25935723794610865,0.8058665125246126,2.0
-0.1842226885126281,-0.5743205806764804,1.0
0.2039724835603546,0.9584833545612719,2.0
-0.1403942013430978,-0.18282520327809348,1.0
-0.1403942013430978,1.6021282970637045,2.0
-0.04647601455124715,-0.7136663929708215,1.0
-0.14665541379588784,-0.25581586686084357,1.0
-0.021431164740086973,-0.5146009468360485,1.0
-0.23431238813494848,-0.6473112442592305,1.0
-0.07778207681519737,-0.7136663929708215,1.0
-0.07778207681519737,1.7282030796157277,2.0
-0.21552875077657835,-0.18282520327809348,1.0
0.3166743077105754,-0.07665696533954786,1.0
0.1726664212964044,1.688389990388773,2.0
-0.30318572511563896,-0.6074981550322759,1.0
-0.14665541379588784,0.3347449566723163,2.0
-0.17170026360704801,-0.6074981550322759,1.0
0.07248702205176369,-0.680488818615026,1.0
-0.07778207681519737,-0.680488818615026,1.0
-0.05273722700403719,-0.5743205806764804,1.0
-0.23431238813494848,0.9982964437882265,2.0
-0.17170026360704801,-0.38852616428402553,1.0
-0.07778207681519737,-0.614133669903435,1.0
-0.10908813907914759,-0.7070308780996624,1.0
-0.17170026360704801,0.7859599679111351,2.0
-0.1278717764375177,-0.5743205806764804,1.0
-0.10908813907914759,-0.7203019078419806,1.0
-0.20300632587099826,-0.03684387611259321,1.0
0.2978906703522053,-0.481423372480253,1.0
-0.15291662624867788,-0.7136663929708215,1.0
-0.17170026360704801,-0.680488818615026,1.0
-0.10908813907914759,1.489324544254,2.0
-0.15917783870146793,1.0049319586593854,2.0
-0.20300632587099826,-0.7203019078419806,1.0
-0.05273722700403719,-0.25581586686084357,1.0
0.48572704393590665,-0.14301211405113884,1.0
-0.20300632587099826,-0.4283392535109802,1.0
0.16640520884361434,2.0268012488178875,3.0
-0.17170026360704801,-0.680488818615026,1.0
-0.2656184503988987,-0.680488818615026,1.0
-0.021431164740086973,-0.680488818615026,1.0
-0.17170026360704801,-0.6473112442592305,1.0
0.4794658314831166,0.16222157002217968,1.0
-0.07778207681519737,-0.4747878576090939,1.0
-0.04647601455124715,-0.22927380737620714,1.0
-0.1403942013430978,-0.6074981550322759,1.0
0.6109512929917075,-0.7136663929708215,1.0
-0.06525965190961729,2.37184802211816,3.0
-0.23431238813494848,-0.547778521191844,1.0
-0.05273722700403719,-0.7203019078419806,1.0
-0.1967451134182082,-0.31553550070127545,1.0
-0.07778207681519737,-0.16291865866461616,1.0
0.2978906703522053,0.21530568899145253,2.0
0.04744217224060351,0.1953991443779752,2.0
-0.27187966285168874,-0.7136663929708215,1.0
-0.17170026360704801,-0.680488818615026,1.0
0.2039724835603546,2.7434368549030697,3.0
0.022397322429443336,0.6001655515186805,2.0
0.8613997911033092,-0.3686196196705483,1.0
-0.10908813907914759,-0.5345074914495257,1.0
-0.01516995228729693,-0.5610495509341622,1.0
-0.07778207681519737,0.4011001053839074,2.0
-0.13413298889030775,-0.2889934412166391,1.0
-0.13413298889030775,-0.17618968840693436,1.0
0.04744217224060351,0.5205393730647712,2.0
-0.14665541379588784,0.3214739269299982,2.0
-0.13413298889030775,-0.16291865866461616,1.0
-0.06525965190961729,1.1774553453095222,2.0
-0.06525965190961729,1.3698852765731364,2.0
-0.20300632587099826,-0.2757224114743209,1.0
-0.07778207681519737,-0.6406757293880714,1.0
0.3542415824273157,0.1754925997644979,1.0
-0.08404328926798742,1.8078292580696365,2.0
-0.01516995228729693,-0.6340402145169124,1.0
-0.20300632587099826,0.1887636295068161,1.0
0.04118095978781346,-0.680488818615026,1.0
-0.21552875077657835,-0.48805888735141206,1.0
-0.01516995228729693,-0.24254483711852537,1.0
-0.10908813907914759,-0.7136663929708215,1.0
0.22901733337151478,2.2325022098238194,3.0
-0.15291662624867788,0.8788571761073626,2.0
0.04744217224060351,1.4229693955424085,2.0
-0.058998439456827236,0.5205393730647712,2.0
-0.08404328926798742,-0.7136663929708215,1.0
-0.01516995228729693,1.0115674735305447,2.0
0.13509914657966413,1.495960059125159,2.0
-0.07778207681519737,-0.19609623302041168,1.0
-0.23431238813494848,0.7726889381688169,2.0
-0.1278717764375177,-0.481423372480253,1.0
-0.2656184503988987,3.7852126896750486,3.0
-0.17170026360704801,-0.6074981550322759,1.0
-0.2092675383237883,-0.09656350995302516,1.0
0.23527854582430482,-0.6406757293880714,1.0
-0.027692377192877017,-0.680488818615026,1.0
0.09753187186292386,-0.680488818615026,1.0
-0.2092675383237883,-0.26908689660316176,1.0
-0.23431238813494848,-0.5278719765783666,1.0
-0.07778207681519737,0.16222157002217968,1.0
-0.021431164740086973,2.4581097154432285,3.0
0.11005429676850395,-0.7203019078419806,1.0
-0.13413298889030775,-0.6473112442592305,1.0
0.04744217224060351,0.4873617987089757,2.0
0.4794658314831166,-0.48805888735141206,1.0
-0.1403942013430978,-0.003666301756797826,1.0
-0.06525965190961729,-0.5875916104187986,1.0
-0.17170026360704801,1.3632497617019768,2.0
-0.2217899632293684,-0.5610495509341622,1.0
-0.04647601455124715,-0.481423372480253,1.0
-0.2530960254933186,-0.6074981550322759,1.0
0.23527854582430482,0.4077356202550665,2.0
-0.17170026360704801,-0.6473112442592305,1.0
-0.20300632587099826,-0.5610495509341622,1.0
-0.04647601455124715,-0.5345074914495257,1.0
0.3605027948801057,1.947175070363978,3.0
-0.25935723794610865,-0.7203019078419806,1.0
0.7925264541226188,-0.3420775601859119,1.0
-0.1403942013430978,-0.13637659917997974,1.0
0.07874823450455373,-0.4283392535109802,1.0
0.11005429676850395,0.3015673823165209,2.0
-0.24683481304052857,-0.3619841047993892,1.0
-0.021431164740086973,3.042035024105229,3.0
-0.2781408753044788,-0.6074981550322759,1.0
0.1726664212964044,-0.07002145046838874,1.0
-0.24057360058773852,-0.4283392535109802,1.0
-0.17170026360704801,-0.7203019078419806,1.0
-0.10908813907914759,4.024091225036776,3.0
-0.20300632587099826,-0.6008626401611168,1.0
0.04744217224060351,-0.5079654319648894,1.0
-0.2217899632293684,-0.14301211405113884,1.0
0.27910703299383516,-0.01693733149911589,1.0
-0.20300632587099826,1.1442777709537266,2.0
-0.2092675383237883,-0.2027317478915708,1.0
-0.07778207681519737,-0.3752551345417074,1.0
0.07874823450455373,0.9850254140459083,2.0
-0.17170026360704801,-0.38189064941286643,1.0
0.016136109976653292,0.12240848079522519,1.0
0.2039724835603546,2.6040910426087285,3.0
-0.17796147605983806,-0.7136663929708215,1.0
-0.32823057492679913,2.29885735853541,3.0
-0.28440208775726883,0.016240242856679493,1.0
-0.23431238813494848,-0.7136663929708215,1.0
1.1744604137428114,0.3480159864146345,2.0
-0.002647527381716841,-0.7203019078419806,1.0
-0.2092675383237883,-0.17618968840693436,1.0
-0.040214802098457104,0.45418422435318023,2.0
-0.1403942013430978,-0.09656350995302516,1.0
-0.19048390096541815,-0.7136663929708215,1.0
-0.30318572511563896,4.316053879367777,3.0
-0.20300632587099826,-0.5610495509341622,1.0
-0.08404328926798742,0.16885708489333878,1.0
-0.23431238813494848,-0.48805888735141206,1.0
-0.20300632587099826,-0.4017971940263438,1.0
-0.10908813907914759,-0.5743205806764804,1.0
-0.31570815002121905,-0.7136663929708215,1.0
-0.17170026360704801,-0.09656350995302516,1.0
-0.08404328926798742,-0.5079654319648894,1.0
0.548339168463807,-0.6406757293880714,1.0
-0.15917783870146793,0.8854926909785218,2.0
-0.17170026360704801,0.14895054027986163,1.0
-0.23431238813494848,-0.6672177888727078,1.0
-0.15291662624867788,-0.32217101557243455,1.0
0.548339168463807,-0.3752551345417074,1.0
-0.1403942013430978,-0.5146009468360485,1.0
-0.20300632587099826,0.3214739269299982,2.0
-0.21552875077657835,-0.4548813129956166,1.0
0.5170331061998569,2.478016260056706,3.0
-0.2969245126628489,-0.2027317478915708,1.0
-0.14665541379588784,1.6220348416771821,2.0
-0.1403942013430978,0.6731562151014304,2.0
-0.2092675383237883,1.5092310888674774,2.0
0.6422573552556577,-0.003666301756797826,1.0
-0.39084269945469957,0.1953991443779752,1.0
-0.10908813907914759,-0.5610495509341622,1.0
