price,reviews_per_month
0.0044444444444444444,0.00436442989634479
0.008888888888888889,0.031096563011456628
0.006111111111111111,0.01691216584833606
0.002777777777777778,0.000818330605564648
0.003888888888888889,0.06492089470812876
0.003888888888888889,0.024277141298417893
0.006111111111111111,0.0430987452264048
0.003888888888888889,0.0005455537370430987
0.003,0.01691216584833606
0.014444444444444446,0.014729950900163668
0.008888888888888889,0.0005455537370430987
0.007777777777777778,0.0016366612111292963
0.006666666666666667,0.014729950900163668
0.0044444444444444444,0.0005455537370430987
0.014555555555555556,0.0030005455537370426
0.009777777777777778,0.0005455537370430987
0.004222222222222223,0.0035460992907801418
0.0024444444444444444,0.0005455537370430987
0.006666666666666667,0.0005455537370430987
0.0032222222222222222,0.04228041462084015
0.005888888888888889,0.1571194762684124
0.007777777777777778,0.009547190398254227
0.0054444444444444445,0.009274413529732678
0.006666666666666667,0.011729405346426624
0.011111111111111112,0.004909983633387889
0.0021111111111111113,0.0013638843426077467
0.009333333333333334,0.17021276595744678
0.006666666666666667,0.002727768685215494
0.011222222222222222,0.16093835242771412
0.007222222222222223,0.1587561374795417
0.006111111111111111,0.012002182214948172
0.005555555555555556,0.0005455537370430987
0.0033333333333333335,0.012274959083469723
0.007222222222222223,0.04746317512274959
0.013222222222222222,0.07692307692307693
0.010666666666666668,0.06819421713038734
0.004666666666666667,0.0057283142389525366
0.002888888888888889,0.03982542280414621
0.005555555555555556,0.07037643207855973
0.0022222222222222222,0.0005455537370430987
0.0035555555555555557,0.023731587561374796
0.006666666666666667,0.0005455537370430987
0.007777777777777778,0.009819967266775777
0.014333333333333333,0.004909983633387889
0.003888888888888889,0.0005455537370430987
0.0033333333333333335,0.05128205128205128
0.0022222222222222222,0.0005455537370430987
0.006111111111111111,0.13147845062738678
0.006111111111111111,0.0005455537370430987
0.003777777777777778,0.07446808510638298
0.016666666666666666,0.03218767048554282
0.007777777777777778,0.010092744135297328
0.002666666666666667,0.0005455537370430987
0.005555555555555556,0.0005455537370430987
0.004111111111111111,0.0024549918166939444
0.004333333333333333,0.05182760501909438
0.008333333333333333,0.00900163666121113
0.0044444444444444444,0.0425531914893617
0.003888888888888889,0.0019094380796508454
0.010666666666666668,0.05346426623022368
0.005,0.0019094380796508454
0.005,0.0005455537370430987
0.003888888888888889,0.040098199672667756
0.003,0.022640480087288598
0.0044444444444444444,0.018548827059465357
0.002777777777777778,0.0013638843426077467
0.009444444444444445,0.07665030005455536
0.009222222222222222,0.009547190398254227
0.003888888888888889,0.0010911074740861976
0.004777777777777778,0.0019094380796508454
0.006111111111111111,0.007637752318603382
0.005,0.002182214948172395
0.024444444444444446,0.0024549918166939444
0.009444444444444445,0.0030005455537370426
0.009444444444444445,0.036824877250409165
0.0033333333333333335,0.0038188761593016905
0.006111111111111111,0.020185488270594652
0.009444444444444445,0.07037643207855973
0.0024444444444444444,0.0038188761593016905
0.004,0.006001091107474086
0.004,0.015548281505728314
0.002666666666666667,0.15957446808510636
0.005555555555555556,0.026459356246590286
0.003888888888888889,0.011183851609383524
0.010222222222222223,0.027277686852154936
0.008333333333333333,0.0005455537370430987
0.011111111111111112,0.02127659574468085
0.0031111111111111114,0.002727768685215494
0.01877777777777778,0.045280960174577195
0.010555555555555556,0.0035460992907801418
0.005333333333333334,0.002182214948172395
0.01,0.029732678668848884
0.003,0.020458265139116204
0.0033333333333333335,0.0030005455537370426
0.0022222222222222222,0.0070921985815602835
0.013333333333333334,0.005182760501909438
0.005,0.009819967266775777
0.0054444444444444445,0.0013638843426077467
0.016666666666666666,0.03818876159301691
0.03988888888888889,0.16284779050736498
0.002888888888888889,0.0005455537370430987
0.006111111111111111,0.006001091107474086
0.02,0.010365521003818877
0.0032222222222222222,0.00900163666121113
0.002777777777777778,0.00436442989634479
0.03877777777777778,0.03382433169667212
0.0033333333333333335,0.12602291325695578
0.02777777777777778,0.0057283142389525366
0.0032222222222222222,0.0016366612111292963
0.005555555555555556,0.05755591925804692
0.04,0.04118930714675396
0.005555555555555556,0.011729405346426624
0.004333333333333333,0.030278232405891982
0.0044444444444444444,0.002182214948172395
0.003888888888888889,0.013093289689034369
0.012222222222222223,0.03273322422258592
0.007666666666666667,0.0005455537370430987
0.0022222222222222222,0.002182214948172395
0.014333333333333333,0.019639934533551555
0.007777777777777778,0.0038188761593016905
0.008888888888888889,0.0005455537370430987
0.0044444444444444444,0.0024549918166939444
0.005555555555555556,0.015275504637206764
0.0033333333333333335,0.019094380796508454
0.0031111111111111114,0.0005455537370430987
0.002777777777777778,0.0013638843426077467
0.006111111111111111,0.0019094380796508454
0.008888888888888889,0.0005455537370430987
0.011111111111111112,0.010638297872340427
0.005,0.0035460992907801418
0.007222222222222223,0.019639934533551555
0.004666666666666667,0.03136933987997818
0.0024444444444444444,0.03846153846153846
0.005888888888888889,0.0619203491543917
0.0074444444444444445,0.012274959083469723
0.006888888888888889,0.03246044735406437
0.007222222222222223,0.0035460992907801418
0.006111111111111111,0.01718494271685761
0.003888888888888889,0.005182760501909438
0.007555555555555556,0.0035460992907801418
0.004,0.0030005455537370426
0.013333333333333334,0.03737043098745226
0.005,0.009274413529732678
0.02777777777777778,0.0005455537370430987
0.0044444444444444444,0.01773049645390071
0.016666666666666666,0.00845608292416803
0.0033333333333333335,0.011183851609383524
0.011000000000000001,0.0057283142389525366
0.003666666666666667,0.0019094380796508454
0.005,0.040098199672667756
0.0023333333333333335,0.01773049645390071
0.0044444444444444444,0.03573376977632297
0.005555555555555556,0.0005455537370430987
0.0033333333333333335,0.07310420076377523
0.005555555555555556,0.006546644844517184
0.005,0.08156028368794326
0.003888888888888889,0.0005455537370430987
0.002666666666666667,0.031096563011456628
0.005555555555555556,0.00436442989634479
0.003888888888888889,0.011729405346426624
0.0025555555555555557,0.0005455537370430987
0.002888888888888889,0.14238952536824875
0.0016666666666666668,0.0005455537370430987
0.0024444444444444444,0.0013638843426077467
0.006666666666666667,0.011456628477905073
0.006666666666666667,0.022094926350245497
0.009444444444444445,0.0005455537370430987
0.008888888888888889,0.022094926350245497
0.006666666666666667,0.009819967266775777
0.008333333333333333,0.06873977086743044
0.0022222222222222222,0.0013638843426077467
0.002777777777777778,0.0019094380796508454
0.01388888888888889,0.007364975450081833
0.0031111111111111114,0.009547190398254227
0.005888888888888889,0.18139661756683031
0.006111111111111111,0.0013638843426077467
0.002777777777777778,0.0013638843426077467
0.015000000000000001,0.014184397163120569
0.005555555555555556,0.0005455537370430987
0.007222222222222223,0.0005455537370430987
0.016555555555555556,0.002727768685215494
0.01388888888888889,0.01254773595199127
0.015000000000000001,0.006273867975995635
0.016555555555555556,0.0005455537370430987
0.004222222222222223,0.01282051282051282
0.003888888888888889,0.0005455537370430987
0.008333333333333333,0.01254773595199127
0.005555555555555556,0.0013638843426077467
0.006555555555555556,0.017457719585379162
0.003888888888888889,0.002182214948172395
0.007222222222222223,0.002182214948172395
0.022222222222222223,0.013093289689034369
0.007777777777777778,0.002727768685215494
0.006555555555555556,0.0013638843426077467
0.003888888888888889,0.0057283142389525366
0.005,0.0038188761593016905
0.007222222222222223,0.019639934533551555
0.0033333333333333335,0.007364975450081833
0.008333333333333333,0.08128750681942172
0.007777777777777778,0.002182214948172395
0.005,0.0024549918166939444
0.0044444444444444444,0.0016366612111292963
0.0035555555555555557,0.0013638843426077467
0.0031111111111111114,0.015002727768685217
0.003888888888888889,0.000818330605564648
0.0035555555555555557,0.002727768685215494
0.0044444444444444444,0.0013638843426077467
0.006333333333333334,0.0005455537370430987
0.003888888888888889,0.018821603927986905
0.008444444444444445,0.01773049645390071
0.004222222222222223,0.010365521003818877
0.011111111111111112,0.0005455537370430987
0.008888888888888889,0.0005455537370430987
0.0022222222222222222,0.0005455537370430987
0.002777777777777778,0.000818330605564648
0.0022222222222222222,0.0005455537370430987
0.002777777777777778,0.0019094380796508454
0.005,0.00436442989634479
0.002777777777777778,0.006819421713038734
0.0031111111111111114,0.006001091107474086
0.0035555555555555557,0.01282051282051282
0.002666666666666667,0.02182214948172395
0.0064444444444444445,0.019639934533551555
0.0016666666666666668,0.006546644844517184
0.012555555555555556,0.010638297872340427
0.004333333333333333,0.030823786142935076
0.0054444444444444445,0.020731042007637753
0.004777777777777778,0.0013638843426077467
0.006666666666666667,0.013911620294599018
0.004333333333333333,0.012274959083469723
0.004333333333333333,0.02564102564102564
0.015555555555555557,0.0013638843426077467
0.0024444444444444444,0.052100381887615926
0.016666666666666666,0.1674849972722313
0.008444444444444445,0.009274413529732678
0.0025555555555555557,0.03791598472449536
0.002666666666666667,0.10310965630114566
0.005555555555555556,0.052645935624659024
0.0033333333333333335,0.0019094380796508454
0.010555555555555556,0.011183851609383524
0.008333333333333333,0.006819421713038734
0.006666666666666667,0.00436442989634479
0.013333333333333334,0.04064375340971085
0.0032222222222222222,0.007364975450081833
0.006666666666666667,0.002182214948172395
0.007222222222222223,0.055646481178396066
0.0031111111111111114,0.0005455537370430987
0.005,0.009819967266775777
0.0054444444444444445,0.0005455537370430987
0.0033333333333333335,0.0019094380796508454
0.0014444444444444446,0.08865248226950354
0.0064444444444444445,0.00900163666121113
0.0033333333333333335,0.0016366612111292963
0.0017777777777777779,0.0005455537370430987
0.00988888888888889,0.0030005455537370426
0.005555555555555556,0.0030005455537370426
0.008555555555555556,0.0013638843426077467
0.002777777777777778,0.002727768685215494
0.01,0.024549918166939445
0.007777777777777778,0.0035460992907801418
0.006666666666666667,0.0013638843426077467
0.03888888888888889,0.005182760501909438
0.0044444444444444444,0.000818330605564648
0.016666666666666666,0.0005455537370430987
0.003888888888888889,0.0016366612111292963
0.002,0.0005455537370430987
0.005,0.03709765411893071
0.009777777777777778,0.012274959083469723
0.0031111111111111114,0.002182214948172395
0.005555555555555556,0.002182214948172395
0.003888888888888889,0.004637206764866338
0.002777777777777778,0.0005455537370430987
0.002,0.002727768685215494
0.005666666666666667,0.003273322422258592
0.0031111111111111114,0.0030005455537370426
0.006555555555555556,0.005455537370430987
0.008888888888888889,0.0005455537370430987
0.007666666666666667,0.02591380250954719
0.0044444444444444444,0.0013638843426077467
0.002777777777777778,0.0013638843426077467
0.011000000000000001,0.13066012002182212
0.007777777777777778,0.006001091107474086
0.003888888888888889,0.000818330605564648
0.003,0.0013638843426077467
0.011111111111111112,0.003273322422258592
0.0017777777777777779,0.023731587561374796
0.02,0.015548281505728314
0.008888888888888889,0.005182760501909438
0.01,0.007364975450081833
0.005,0.0038188761593016905
0.007222222222222223,0.0013638843426077467
0.0033333333333333335,0.005182760501909438
0.006666666666666667,0.0013638843426077467
0.0033333333333333335,0.0005455537370430987
0.005555555555555556,0.0005455537370430987
1.0,0.0005455537370430987
0.01,0.01773049645390071
0.011000000000000001,0.00436442989634479
0.005,0.0005455537370430987
0.004333333333333333,0.020185488270594652
0.0021111111111111113,0.0005455537370430987
0.008,0.002182214948172395
0.004777777777777778,0.031096563011456628
0.0022222222222222222,0.0005455537370430987
0.0031111111111111114,0.09710856519367157
0.006555555555555556,0.006819421713038734
0.005555555555555556,0.011729405346426624
0.0014444444444444446,0.0005455537370430987
0.008222222222222223,0.020731042007637753
0.0044444444444444444,0.10283687943262411
0.0044444444444444444,0.01282051282051282
0.002,0.0013638843426077467
0.0064444444444444445,0.002182214948172395
0.002888888888888889,0.0005455537370430987
0.002,0.021549372613202403
0.004888888888888889,0.0024549918166939444
0.017666666666666667,0.17457719585379158
0.0064444444444444445,0.0005455537370430987
0.006666666666666667,0.0005455537370430987
0.005555555555555556,0.024822695035460994
0.005555555555555556,0.0035460992907801418
0.005555555555555556,0.0019094380796508454
0.0022222222222222222,0.0024549918166939444
0.004222222222222223,0.03573376977632297
0.004,0.005455537370430987
0.003888888888888889,0.006273867975995635
0.005,0.01363884342607747
0.0054444444444444445,0.036824877250409165
0.018333333333333333,0.0005455537370430987
0.006666666666666667,0.09929078014184396
0.002777777777777778,0.03518821603927987
0.022222222222222223,0.0005455537370430987
0.006888888888888889,0.0035460992907801418
0.016555555555555556,0.0619203491543917
0.0016666666666666668,0.002182214948172395
0.005555555555555556,0.0005455537370430987
0.011000000000000001,0.0005455537370430987
0.0033333333333333335,0.0005455537370430987
0.0044444444444444444,0.002727768685215494
0.0033333333333333335,0.002182214948172395
0.006666666666666667,0.009274413529732678
0.006111111111111111,0.0019094380796508454
0.006666666666666667,0.05428259683578832
0.008777777777777778,0.023731587561374796
0.003777777777777778,0.0013638843426077467
0.005111111111111111,0.09383524277141299
0.007777777777777778,0.0005455537370430987
0.003888888888888889,0.03491543917075832
0.0033333333333333335,0.0013638843426077467
0.002777777777777778,0.0005455537370430987
0.004666666666666667,0.0409165302782324
0.009444444444444445,0.007637752318603382
0.003,0.015821058374249863
0.005333333333333334,0.0005455537370430987
0.01,0.006819421713038734
0.005555555555555556,0.0013638843426077467
0.03377777777777778,0.03764320785597381
0.009444444444444445,0.010911074740861974
0.0032222222222222222,0.006819421713038734
0.007777777777777778,0.0005455537370430987
0.0023333333333333335,0.06955810147299508
0.008888888888888889,0.0038188761593016905
0.006666666666666667,0.0005455537370430987
0.002777777777777778,0.0013638843426077467
0.007222222222222223,0.007637752318603382
0.005,0.008183306055646482
0.006111111111111111,0.00845608292416803
0.005,0.11647572285870159
0.0033333333333333335,0.002727768685215494
0.0031111111111111114,0.002182214948172395
0.003,0.022913256955810146
0.0033333333333333335,0.023731587561374796
0.0044444444444444444,0.0005455537370430987
0.002888888888888889,0.004909983633387889
0.0064444444444444445,0.020185488270594652
0.0033333333333333335,0.013093289689034369
0.008333333333333333,0.01363884342607747
0.005111111111111111,0.002727768685215494
0.0044444444444444444,0.002182214948172395
0.002888888888888889,0.028914348063284235
0.002777777777777778,0.0030005455537370426
0.002777777777777778,0.002727768685215494
0.0035555555555555557,0.0005455537370430987
0.02666666666666667,0.0005455537370430987
0.0022222222222222222,0.0038188761593016905
0.013111111111111112,0.019912711402073104
0.0017777777777777779,0.002182214948172395
0.03333333333333333,0.0016366612111292963
0.005333333333333334,0.009819967266775777
0.003888888888888889,0.027550463720676488
0.0031111111111111114,0.0013638843426077467
0.006666666666666667,0.019094380796508454
0.008888888888888889,0.0030005455537370426
0.008333333333333333,0.024822695035460994
0.005333333333333334,0.0005455537370430987
0.0016666666666666668,0.006273867975995635
0.0033333333333333335,0.004637206764866338
0.0044444444444444444,0.0013638843426077467
0.006666666666666667,0.0005455537370430987
0.002777777777777778,0.0005455537370430987
0.014333333333333333,0.02673213311511184
0.02888888888888889,0.0013638843426077467
0.005333333333333334,0.005455537370430987
0.001888888888888889,0.0005455537370430987
0.006666666666666667,0.1614839061647572
0.0032222222222222222,0.007637752318603382
0.009444444444444445,0.010092744135297328
0.0024444444444444444,0.002182214948172395
0.014444444444444446,0.06901254773595199
0.0033333333333333335,0.0005455537370430987
0.0035555555555555557,0.012274959083469723
0.005555555555555556,0.0005455537370430987
0.0022222222222222222,0.0005455537370430987
0.006666666666666667,0.0013638843426077467
0.005,0.007637752318603382
0.003888888888888889,0.006001091107474086
0.0033333333333333335,0.0005455537370430987
0.0017777777777777779,0.006819421713038734
0.02777777777777778,0.0005455537370430987
0.003,0.013911620294599018
0.016666666666666666,0.01718494271685761
0.005,0.0005455537370430987
0.0035555555555555557,0.0005455537370430987
0.006888888888888889,0.00900163666121113
0.002777777777777778,0.008183306055646482
0.007222222222222223,0.00436442989634479
0.002777777777777778,0.005182760501909438
0.0017777777777777779,0.0030005455537370426
0.002,0.005182760501909438
0.004666666666666667,0.000818330605564648
0.0023333333333333335,0.04746317512274959
0.008333333333333333,0.012274959083469723
0.005,0.018548827059465357
0.006111111111111111,0.0005455537370430987
0.016333333333333335,0.007637752318603382
0.0033333333333333335,0.0005455537370430987
0.006111111111111111,0.0005455537370430987
0.002777777777777778,0.007637752318603382
0.0017777777777777779,0.0013638843426077467
0.0022222222222222222,0.0013638843426077467
0.01,0.002182214948172395
0.011000000000000001,0.05673758865248226
0.010555555555555556,0.04609929078014184
0.01,0.01336606655755592
0.006666666666666667,0.0013638843426077467
0.002777777777777778,0.01773049645390071
0.007222222222222223,0.0013638843426077467
0.005333333333333334,0.0005455537370430987
0.005555555555555556,0.0668303327877796
0.00988888888888889,0.002182214948172395
0.006111111111111111,0.005182760501909438
0.006111111111111111,0.005455537370430987
0.005333333333333334,0.0894708128750682
0.005,0.006001091107474086
0.005777777777777778,0.0013638843426077467
0.0035555555555555557,0.0013638843426077467
0.008777777777777778,0.13147845062738678
0.006888888888888889,0.011456628477905073
0.008777777777777778,0.013911620294599018
0.0021111111111111113,0.0013638843426077467
0.006111111111111111,0.06955810147299508
0.007777777777777778,0.006819421713038734
0.0033333333333333335,0.002182214948172395
0.01,0.0430987452264048
0.003888888888888889,0.002182214948172395
0.001888888888888889,0.0030005455537370426
0.006666666666666667,0.00845608292416803
0.0054444444444444445,0.011456628477905073
0.006666666666666667,0.014184397163120569
0.008888888888888889,0.0057283142389525366
0.012111111111111112,0.0005455537370430987
0.002777777777777778,0.005182760501909438
0.003888888888888889,0.07474086197490452
0.004111111111111111,0.08756137479541735
0.002777777777777778,0.00845608292416803
0.003888888888888889,0.0619203491543917
0.0064444444444444445,0.002182214948172395
0.006666666666666667,0.002727768685215494
0.003888888888888889,0.0005455537370430987
0.004,0.0016366612111292963
0.005555555555555556,0.015002727768685217
0.005888888888888889,0.002182214948172395
0.0044444444444444444,0.0005455537370430987
0.005888888888888889,0.0005455537370430987
0.004555555555555556,0.0005455537370430987
0.003888888888888889,0.0030005455537370426
0.0011111111111111111,0.0005455537370430987
0.002777777777777778,0.005455537370430987
0.005555555555555556,0.0016366612111292963
0.005333333333333334,0.0013638843426077467
0.0074444444444444445,0.024822695035460994
0.016666666666666666,0.000818330605564648
0.004333333333333333,0.0013638843426077467
0.007555555555555556,0.0005455537370430987
0.007777777777777778,0.0005455537370430987
0.003888888888888889,0.002182214948172395
0.006111111111111111,0.002182214948172395
0.007777777777777778,0.0005455537370430987
0.005777777777777778,0.0005455537370430987
0.003,0.07855973813420622
0.006666666666666667,0.02564102564102564
0.010222222222222223,0.022367703218767045
0.0044444444444444444,0.007637752318603382
0.004888888888888889,0.009819967266775777
0.005,0.0013638843426077467
0.005555555555555556,0.0005455537370430987
0.007777777777777778,0.00845608292416803
0.0022222222222222222,0.007910529187124931
0.006111111111111111,0.0005455537370430987
0.005555555555555556,0.002727768685215494
0.0022222222222222222,0.01800327332242226
0.006222222222222223,0.04991816693944354
0.006666666666666667,0.24058919803600654
0.008888888888888889,0.0016366612111292963
0.006666666666666667,0.0005455537370430987
0.003888888888888889,0.015548281505728314
0.0033333333333333335,0.0013638843426077467
0.0033333333333333335,0.002182214948172395
0.007777777777777778,0.0005455537370430987
0.0044444444444444444,0.013093289689034369
0.002666666666666667,0.002182214948172395
0.007222222222222223,0.003273322422258592
0.0044444444444444444,0.0005455537370430987
0.008888888888888889,0.011183851609383524
0.0035555555555555557,0.0035460992907801418
0.023333333333333334,0.0005455537370430987
0.0033333333333333335,0.009274413529732678
0.002777777777777778,0.0013638843426077467
0.005555555555555556,0.002182214948172395
0.005111111111111111,0.002182214948172395
0.01388888888888889,0.17730496453900707
0.0023333333333333335,0.00409165302782324
0.0035555555555555557,0.0013638843426077467
0.013333333333333334,0.1377523186033824
0.0044444444444444444,0.006001091107474086
0.0033333333333333335,0.02673213311511184
0.008555555555555556,0.007910529187124931
0.004333333333333333,0.15957446808510636
0.002777777777777778,0.0005455537370430987
0.0044444444444444444,0.0013638843426077467
0.0044444444444444444,0.0005455537370430987
0.01988888888888889,0.16093835242771412
0.004111111111111111,0.0005455537370430987
0.0033333333333333335,0.005455537370430987
0.011111111111111112,0.00436442989634479
0.0044444444444444444,0.0005455537370430987
0.005,0.0005455537370430987
0.010555555555555556,0.018548827059465357
0.006666666666666667,0.0013638843426077467
0.0024444444444444444,0.17403164211674846
0.003888888888888889,0.010638297872340427
0.005,0.0005455537370430987
0.005555555555555556,0.054555373704309865
0.012222222222222223,0.0035460992907801418
0.0022222222222222222,0.0005455537370430987
0.002777777777777778,0.002182214948172395
0.0054444444444444445,0.04609929078014184
0.005,0.0030005455537370426
0.008888888888888889,0.002182214948172395
0.0054444444444444445,0.0013638843426077467
0.002777777777777778,0.005455537370430987
0.002888888888888889,0.0005455537370430987
0.007222222222222223,0.00436442989634479
0.0022222222222222222,0.0005455537370430987
0.008333333333333333,0.06492089470812876
0.008333333333333333,0.028914348063284235
0.009777777777777778,0.015821058374249863
0.002777777777777778,0.0005455537370430987
0.003888888888888889,0.0030005455537370426
0.007222222222222223,0.09601745771958536
0.01,0.0057283142389525366
0.0032222222222222222,0.0005455537370430987
0.006666666666666667,0.05755591925804692
0.005888888888888889,0.0005455537370430987
0.006666666666666667,0.007637752318603382
0.006666666666666667,0.23867975995635568
0.005222222222222223,0.0013638843426077467
0.0033333333333333335,0.0030005455537370426
0.011555555555555557,0.14157119476268412
0.008888888888888889,0.01691216584833606
0.0016666666666666668,0.003273322422258592
0.005333333333333334,0.04228041462084015
0.0023333333333333335,0.010911074740861974
0.004333333333333333,0.0005455537370430987
0.01,0.0005455537370430987
0.005555555555555556,0.002182214948172395
0.006666666666666667,0.2299509001636661
0.0031111111111111114,0.008728859792689581
0.006666666666666667,0.0005455537370430987
0.006111111111111111,0.02182214948172395
0.00988888888888889,0.0005455537370430987
0.003777777777777778,0.0005455537370430987
0.0032222222222222222,0.0038188761593016905
0.005555555555555556,0.0010911074740861976
0.005555555555555556,0.03218767048554282
0.004333333333333333,0.01636661211129296
0.0033333333333333335,0.04118930714675396
0.005555555555555556,0.13475177304964536
0.0044444444444444444,0.0005455537370430987
0.0033333333333333335,0.005182760501909438
0.006111111111111111,0.022640480087288598
0.007777777777777778,0.024822695035460994
0.0022222222222222222,0.0005455537370430987
0.024444444444444446,0.07910529187124932
0.006,0.02127659574468085
0.00988888888888889,0.10174577195853791
0.005333333333333334,0.082924168030551
0.006666666666666667,0.036824877250409165
0.0033333333333333335,0.0005455537370430987
0.006666666666666667,0.0013638843426077467
0.0022222222222222222,0.00900163666121113
0.0044444444444444444,0.002182214948172395
0.014333333333333333,0.10801963993453355
0.003888888888888889,0.0005455537370430987
0.004666666666666667,0.0005455537370430987
0.010555555555555556,0.000818330605564648
0.006666666666666667,0.004637206764866338
0.005,0.00436442989634479
0.0031111111111111114,0.000818330605564648
0.003888888888888889,0.000818330605564648
0.002777777777777778,0.0005455537370430987
0.007777777777777778,0.0005455537370430987
0.004,0.006819421713038734
0.0022222222222222222,0.0013638843426077467
0.005555555555555556,0.0035460992907801418
0.004111111111111111,0.0005455537370430987
0.004111111111111111,0.00845608292416803
0.003888888888888889,0.03764320785597381
0.011111111111111112,0.0016366612111292963
0.0025555555555555557,0.002182214948172395
0.005,0.0005455537370430987
0.0025555555555555557,0.0005455537370430987
0.012777777777777779,0.000818330605564648
0.0033333333333333335,0.0005455537370430987
0.009333333333333334,0.0673758865248227
0.003888888888888889,0.005182760501909438
0.0044444444444444444,0.0013638843426077467
0.01188888888888889,0.1055646481178396
0.0023333333333333335,0.01363884342607747
0.007222222222222223,0.04446262956901254
0.003888888888888889,0.0013638843426077467
0.0023333333333333335,0.004637206764866338
0.002,0.05319148936170212
0.011111111111111112,0.006273867975995635
0.001888888888888889,0.01336606655755592
0.002777777777777778,0.00845608292416803
0.0044444444444444444,0.0057283142389525366
0.005555555555555556,0.010365521003818877
0.017777777777777778,0.014729950900163668
0.005555555555555556,0.0005455537370430987
0.006555555555555556,0.06955810147299508
0.013222222222222222,0.002182214948172395
0.005555555555555556,0.03791598472449536
0.004222222222222223,0.10010911074740862
0.003888888888888889,0.022367703218767045
0.0032222222222222222,0.061102018548827054
0.00988888888888889,0.007637752318603382
0.006111111111111111,0.007364975450081833
0.013333333333333334,0.036552100381887616
0.0032222222222222222,0.002727768685215494
0.005555555555555556,0.08728859792689579
0.005,0.022640480087288598
0.005,0.0005455537370430987
0.006222222222222223,0.010092744135297328
0.01,0.0005455537370430987
0.002777777777777778,0.06846699399890889
0.0021111111111111113,0.0005455537370430987
0.0022222222222222222,0.0013638843426077467
0.007777777777777778,0.0005455537370430987
0.011444444444444445,0.0013638843426077467
0.021222222222222222,0.04064375340971085
0.05,0.045553737043098744
0.0035555555555555557,0.027277686852154936
0.006111111111111111,0.004909983633387889
0.006888888888888889,0.0070921985815602835
0.003888888888888889,0.000818330605564648
0.002777777777777778,0.0013638843426077467
0.0044444444444444444,0.0016366612111292963
0.004777777777777778,0.011729405346426624
0.005666666666666667,0.028914348063284235
0.005111111111111111,0.04937261320240044
0.006222222222222223,0.049099836333878884
0.013333333333333334,0.006819421713038734
0.0032222222222222222,0.0070921985815602835
0.0033333333333333335,0.007637752318603382
0.003888888888888889,0.0013638843426077467
0.003,0.008183306055646482
0.003,0.012274959083469723
0.002666666666666667,0.0013638843426077467
0.0032222222222222222,0.002182214948172395
0.0044444444444444444,0.0070921985815602835
0.0023333333333333335,0.0005455537370430987
0.0054444444444444445,0.011729405346426624
0.005,0.006273867975995635
0.0033333333333333335,0.07665030005455536
0.007222222222222223,0.006546644844517184
0.005,0.04664484451718494
0.002888888888888889,0.0057283142389525366
0.002888888888888889,0.00436442989634479
0.002777777777777778,0.13966175668303327
0.004111111111111111,0.005455537370430987
0.005,0.0035460992907801418
0.005555555555555556,0.0016366612111292963
0.004111111111111111,0.01609383524277141
0.014444444444444446,0.010365521003818877
0.006666666666666667,0.002182214948172395
0.0054444444444444445,0.010911074740861974
0.007666666666666667,0.014184397163120569
0.0022222222222222222,0.000818330605564648
0.011111111111111112,0.04064375340971085
0.013333333333333334,0.08974358974358973
0.005777777777777778,0.01254773595199127
0.008777777777777778,0.0035460992907801418
0.009444444444444445,0.08019639934533551
0.0024444444444444444,0.0005455537370430987
0.0044444444444444444,0.013911620294599018
0.0033333333333333335,0.002182214948172395
0.006666666666666667,0.04609929078014184
0.006111111111111111,0.03737043098745226
0.005222222222222223,0.006819421713038734
0.003777777777777778,0.0005455537370430987
0.002777777777777778,0.07501363884342607
0.004333333333333333,0.007637752318603382
0.01988888888888889,0.0856519367157665
0.0035555555555555557,0.003273322422258592
0.0016666666666666668,0.018821603927986905
0.002666666666666667,0.0038188761593016905
0.005,0.0005455537370430987
0.005555555555555556,0.015002727768685217
0.003888888888888889,0.006819421713038734
0.0044444444444444444,0.0030005455537370426
0.002,0.021549372613202403
0.014444444444444446,0.016639388979814512
0.004333333333333333,0.01363884342607747
0.0031111111111111114,0.0013638843426077467
0.0031111111111111114,0.09247135842880523
0.004333333333333333,0.07828696126568466
0.007222222222222223,0.010092744135297328
0.0033333333333333335,0.00409165302782324
0.013333333333333334,0.0038188761593016905
0.0016666666666666668,0.0005455537370430987
0.003888888888888889,0.05973813420621932
0.006111111111111111,0.0005455537370430987
0.006666666666666667,0.006546644844517184
0.008333333333333333,0.011183851609383524
0.002666666666666667,0.0005455537370430987
0.0033333333333333335,0.00900163666121113
0.006111111111111111,0.015275504637206764
0.0023333333333333335,0.0019094380796508454
0.0024444444444444444,0.0013638843426077467
0.0024444444444444444,0.0030005455537370426
0.0064444444444444445,0.002727768685215494
0.0033333333333333335,0.041462084015275506
0.002777777777777778,0.0030005455537370426
0.0033333333333333335,0.07855973813420622
0.0024444444444444444,0.000818330605564648
0.0031111111111111114,0.0010911074740861976
0.00988888888888889,0.011456628477905073
0.013333333333333334,0.0013638843426077467
0.006111111111111111,0.0030005455537370426
0.009444444444444445,0.0005455537370430987
0.0044444444444444444,0.0013638843426077467
0.004666666666666667,0.028914348063284235
0.003888888888888889,0.0005455537370430987
0.003666666666666667,0.005455537370430987
0.005555555555555556,0.0013638843426077467
0.003888888888888889,0.05319148936170212
0.002777777777777778,0.00900163666121113
0.005,0.009819967266775777
0.015555555555555557,0.03737043098745226
0.006111111111111111,0.01254773595199127
